2,0.0,0.0,-0.19285714285714287,-0.35,-0.45714285714285713,-0.45714285714285713,-0.6714285714285714,-0.4142857142857143,-0.7714285714285715,-0.3142857142857143,-0.8714285714285714,-0.4785714285714286,-1.0,-0.38571428571428573,-0.9142857142857143,-0.3142857142857143,-0.7928571428571428,-0.29285714285714287,-0.9214285714285714,-0.2642857142857143,-0.9,-0.15714285714285714,-0.7857142857142857,-0.14285714285714285,-0.6857142857142857,-0.17857142857142858,-0.8714285714285714,-0.04285714285714286,-0.7857142857142857,0.03571428571428571,-0.6857142857142857,0.02142857142857143,-0.6,-0.02857142857142857,-0.7857142857142857,0.14285714285714285,-0.6857142857142857,0.19285714285714287,-0.5785714285714286,0.17142857142857143,-0.5285714285714286,0.12142857142857143
2,0.0,0.0,-0.19285714285714287,-0.30714285714285716,-0.45,-0.39285714285714285,-0.6571428571428571,-0.35,-0.7785714285714286,-0.2714285714285714,-0.8214285714285714,-0.38571428571428573,-1.0,-0.2714285714285714,-0.9357142857142857,-0.20714285714285716,-0.8285714285714286,-0.20714285714285716,-0.85,-0.16428571428571428,-0.9071428571428571,-0.05714285714285714,-0.8,-0.04285714285714286,-0.7071428571428572,-0.07857142857142857,-0.8,0.04285714285714286,-0.7571428571428571,0.12857142857142856,-0.6571428571428571,0.12142857142857143,-0.5857142857142857,0.07857142857142857,-0.7142857142857143,0.22142857142857142,-0.6285714285714286,0.2642857142857143,-0.5357142857142857,0.25,-0.4785714285714286,0.22142857142857142
2,0.0,0.0,-0.20567375886524822,-0.3120567375886525,-0.46099290780141844,-0.40425531914893614,-0.6737588652482269,-0.3475177304964539,-0.7872340425531915,-0.2765957446808511,-0.8226950354609929,-0.36879432624113473,-1.0,-0.2624113475177305,-0.9361702127659575,-0.19858156028368795,-0.8297872340425532,-0.19858156028368795,-0.8368794326241135,-0.14893617021276595,-0.8723404255319149,-0.04964539007092199,-0.7659574468085106,-0.0425531914893617,-0.6737588652482269,-0.0851063829787234,-0.7730496453900709,0.05673758865248227,-0.7304964539007093,0.1276595744680851,-0.6382978723404256,0.11347517730496454,-0.5673758865248227,0.07092198581560284,-0.6808510638297872,0.22695035460992907,-0.6028368794326241,0.24822695035460993,-0.5106382978723404,0.23404255319148937,-0.46808510638297873,0.20567375886524822
2,0.0,0.0,-0.2112676056338028,-0.29577464788732394,-0.47183098591549294,-0.38028169014084506,-0.6830985915492958,-0.323943661971831,-0.7887323943661971,-0.23943661971830985,-0.8028169014084507,-0.352112676056338,-1.0,-0.21830985915492956,-0.9084507042253521,-0.15492957746478872,-0.795774647887324,-0.1619718309859155,-0.8098591549295775,-0.1267605633802817,-0.8943661971830986,-0.02112676056338028,-0.7816901408450704,-0.007042253521126761,-0.6901408450704225,-0.04225352112676056,-0.7464788732394366,0.08450704225352113,-0.7394366197183099,0.14788732394366197,-0.647887323943662,0.14084507042253522,-0.5774647887323944,0.09859154929577464,-0.6619718309859155,0.2535211267605634,-0.6056338028169014,0.2746478873239437,-0.5140845070422535,0.2535211267605634,-0.47183098591549294,0.2323943661971831
2,0.0,0.0,-0.21379310344827587,-0.296551724137931,-0.47586206896551725,-0.3724137931034483,-0.6827586206896552,-0.32413793103448274,-0.8,-0.25517241379310346,-0.7862068965517242,-0.36551724137931035,-1.0,-0.22758620689655173,-0.903448275862069,-0.16551724137931034,-0.7793103448275862,-0.1724137931034483,-0.8,-0.14482758620689656,-0.8896551724137931,-0.034482758620689655,-0.7724137931034483,-0.020689655172413793,-0.6827586206896552,-0.05517241379310345,-0.7379310344827587,0.06206896551724138,-0.7448275862068966,0.1310344827586207,-0.6482758620689655,0.1310344827586207,-0.5724137931034483,0.0896551724137931,-0.6551724137931034,0.2413793103448276,-0.6206896551724138,0.25517241379310346,-0.5310344827586206,0.23448275862068965,-0.47586206896551725,0.20689655172413793
2,0.0,0.0,-0.22297297297297297,-0.27702702702702703,-0.4797297297297297,-0.34459459459459457,-0.6824324324324325,-0.27702702702702703,-0.7972972972972973,-0.19594594594594594,-0.7702702702702703,-0.31756756756756754,-1.0,-0.18243243243243243,-0.8986486486486487,-0.12837837837837837,-0.7837837837837838,-0.14189189189189189,-0.777027027027027,-0.10135135135135136,-0.8918918918918919,0.006756756756756757,-0.7837837837837838,0.013513513513513514,-0.6891891891891891,-0.02702702702702703,-0.7162162162162162,0.0945945945945946,-0.7432432432432432,0.1554054054054054,-0.6486486486486487,0.14189189189189189,-0.5743243243243243,0.10135135135135136,-0.6216216216216216,0.2702702702702703,-0.6148648648648649,0.2702702702702703,-0.5202702702702703,0.24324324324324326,-0.46621621621621623,0.22297297297297297
2,0.0,0.0,-0.23333333333333334,-0.2733333333333333,-0.49333333333333335,-0.3466666666666667,-0.6933333333333334,-0.28,-0.7933333333333333,-0.18666666666666668,-0.78,-0.3333333333333333,-1.0,-0.18,-0.9,-0.12,-0.7866666666666666,-0.14,-0.7733333333333333,-0.11333333333333333,-0.8933333333333333,0.006666666666666667,-0.78,0.02,-0.6933333333333334,-0.02666666666666667,-0.7133333333333334,0.08666666666666667,-0.7533333333333333,0.15333333333333332,-0.6533333333333333,0.14,-0.58,0.1,-0.62,0.25333333333333335,-0.6066666666666667,0.26666666666666666,-0.5133333333333333,0.24666666666666667,-0.4533333333333333,0.22
2,0.0,0.0,-0.23026315789473684,-0.26973684210526316,-0.4934210526315789,-0.34210526315789475,-0.6973684210526315,-0.26973684210526316,-0.7960526315789473,-0.17763157894736842,-0.7697368421052632,-0.32894736842105265,-1.0,-0.17763157894736842,-0.9078947368421053,-0.11842105263157894,-0.7960526315789473,-0.13157894736842105,-0.7631578947368421,-0.11842105263157894,-0.8947368421052632,0.02631578947368421,-0.7763157894736842,0.03289473684210526,-0.6907894736842105,-0.013157894736842105,-0.6973684210526315,0.08552631578947369,-0.743421052631579,0.16447368421052633,-0.6447368421052632,0.1513157894736842,-0.5657894736842105,0.10526315789473684,-0.6118421052631579,0.2565789473684211,-0.5986842105263158,0.27631578947368424,-0.5,0.25,-0.4407894736842105,0.2236842105263158
2,0.0,0.0,-0.2251655629139073,-0.24503311258278146,-0.4900662251655629,-0.31788079470198677,-0.7019867549668874,-0.25165562913907286,-0.8145695364238411,-0.15894039735099338,-0.7218543046357616,-0.3973509933774834,-1.0,-0.2185430463576159,-0.9072847682119205,-0.1390728476821192,-0.8013245033112583,-0.15894039735099338,-0.7350993377483444,-0.19205298013245034,-0.9139072847682119,-0.006622516556291391,-0.7947019867549668,0.013245033112582781,-0.7019867549668874,-0.052980132450331126,-0.695364238410596,0.013245033112582781,-0.7748344370860927,0.152317880794702,-0.6622516556291391,0.1456953642384106,-0.5894039735099338,0.08609271523178808,-0.6291390728476821,0.19205298013245034,-0.6357615894039735,0.271523178807947,-0.5165562913907285,0.25165562913907286,-0.46357615894039733,0.2052980132450331
2,0.0,0.0,-0.23129251700680273,-0.2653061224489796,-0.4897959183673469,-0.3673469387755102,-0.7210884353741497,-0.3333333333333333,-0.8503401360544217,-0.24489795918367346,-0.7142857142857143,-0.46258503401360546,-1.0,-0.2789115646258503,-0.891156462585034,-0.20408163265306123,-0.7755102040816326,-0.23129251700680273,-0.7278911564625851,-0.2653061224489796,-0.9183673469387755,-0.06802721088435375,-0.8027210884353742,-0.047619047619047616,-0.7074829931972789,-0.11564625850340136,-0.7006802721088435,-0.061224489795918366,-0.7959183673469388,0.09523809523809523,-0.6802721088435374,0.08843537414965986,-0.6054421768707483,0.034013605442176874,-0.6394557823129252,0.1292517006802721,-0.6666666666666666,0.22448979591836735,-0.54421768707483,0.20408163265306123,-0.48299319727891155,0.1564625850340136
2,0.0,0.0,-0.20422535211267606,-0.2887323943661972,-0.45774647887323944,-0.4014084507042254,-0.6830985915492958,-0.3732394366197183,-0.8028169014084507,-0.2676056338028169,-0.6901408450704225,-0.5352112676056338,-1.0,-0.3591549295774648,-0.8943661971830986,-0.2746478873239437,-0.7746478873239436,-0.29577464788732394,-0.7253521126760564,-0.3380281690140845,-0.9577464788732394,-0.15492957746478872,-0.8309859154929577,-0.11267605633802817,-0.7253521126760564,-0.16901408450704225,-0.7112676056338029,-0.1267605633802817,-0.8309859154929577,0.02112676056338028,-0.7112676056338029,0.035211267605633804,-0.6197183098591549,-0.014084507042253521,-0.6619718309859155,0.06338028169014084,-0.6971830985915493,0.16901408450704225,-0.5704225352112676,0.15492957746478872,-0.5070422535211268,0.11267605633802817
2,0.0,0.0,-0.19117647058823528,-0.3014705882352941,-0.4485294117647059,-0.4411764705882353,-0.6764705882352942,-0.4338235294117647,-0.8161764705882353,-0.34558823529411764,-0.6617647058823529,-0.6102941176470589,-1.0,-0.4411764705882353,-0.8970588235294118,-0.34558823529411764,-0.7720588235294118,-0.3602941176470588,-0.7132352941176471,-0.4264705882352941,-0.9705882352941176,-0.23529411764705882,-0.8455882352941176,-0.17647058823529413,-0.7352941176470589,-0.22058823529411764,-0.7132352941176471,-0.22058823529411764,-0.8602941176470589,-0.04411764705882353,-0.7352941176470589,-0.014705882352941176,-0.6397058823529411,-0.058823529411764705,-0.6838235294117647,-0.014705882352941176,-0.7426470588235294,0.11029411764705882,-0.6102941176470589,0.125,-0.5367647058823529,0.08088235294117647
2,0.0,0.0,-0.19083969465648856,-0.3053435114503817,-0.4580152671755725,-0.4732824427480916,-0.7175572519083969,-0.5114503816793893,-0.8854961832061069,-0.42748091603053434,-0.6183206106870229,-0.6641221374045801,-1.0,-0.48854961832061067,-0.8854961832061069,-0.40458015267175573,-0.7557251908396947,-0.42748091603053434,-0.6641221374045801,-0.48854961832061067,-0.9770992366412213,-0.2824427480916031,-0.8396946564885496,-0.22137404580152673,-0.7251908396946565,-0.2748091603053435,-0.6717557251908397,-0.2824427480916031,-0.8931297709923665,-0.09923664122137404,-0.7633587786259542,-0.061068702290076333,-0.6641221374045801,-0.09923664122137404,-0.6564885496183206,-0.06870229007633588,-0.7862595419847328,0.061068702290076333,-0.648854961832061,0.08396946564885496,-0.5572519083969466,0.03816793893129771
2,0.0,0.0,-0.16535433070866143,-0.30708661417322836,-0.4251968503937008,-0.4881889763779528,-0.6771653543307087,-0.49606299212598426,-0.8267716535433071,-0.4015748031496063,-0.6141732283464567,-0.7007874015748031,-1.0,-0.5433070866141733,-0.889763779527559,-0.4409448818897638,-0.7559055118110236,-0.4566929133858268,-0.6692913385826772,-0.5354330708661418,-1.0,-0.33070866141732286,-0.8661417322834646,-0.25984251968503935,-0.7401574803149606,-0.30708661417322836,-0.6850393700787402,-0.3228346456692913,-0.9212598425196851,-0.13385826771653545,-0.7874015748031497,-0.09448818897637795,-0.6771653543307087,-0.12598425196850394,-0.6850393700787402,-0.10236220472440945,-0.8188976377952756,0.031496062992125984,-0.6850393700787402,0.06299212598425197,-0.5826771653543307,0.015748031496062992
2,0.0,0.0,-0.16666666666666666,-0.3416666666666667,-0.425,-0.55,-0.7,-0.5916666666666667,-0.875,-0.5166666666666667,-0.5916666666666667,-0.7583333333333333,-1.0,-0.625,-0.8833333333333333,-0.5166666666666667,-0.7416666666666667,-0.5333333333333333,-0.6583333333333333,-0.5833333333333334,-1.0,-0.39166666666666666,-0.8666666666666667,-0.31666666666666665,-0.7333333333333333,-0.35833333333333334,-0.6916666666666667,-0.35833333333333334,-0.925,-0.19166666666666668,-0.7916666666666666,-0.13333333333333333,-0.6833333333333333,-0.16666666666666666,-0.7083333333333334,-0.14166666666666666,-0.85,-0.008333333333333333,-0.7083333333333334,0.025,-0.6083333333333333,0.0
2,0.0,0.0,-0.15384615384615385,-0.3504273504273504,-0.4017094017094017,-0.5641025641025641,-0.6666666666666666,-0.6153846153846154,-0.8461538461538461,-0.5470085470085471,-0.5641025641025641,-0.811965811965812,-0.9829059829059829,-0.6837606837606838,-0.8803418803418803,-0.5641025641025641,-0.7350427350427351,-0.5555555555555556,-0.6410256410256411,-0.6410256410256411,-1.0,-0.452991452991453,-0.8717948717948718,-0.358974358974359,-0.7435897435897436,-0.38461538461538464,-0.6837606837606838,-0.42735042735042733,-0.9572649572649573,-0.24786324786324787,-0.8205128205128205,-0.1794871794871795,-0.7094017094017094,-0.20512820512820512,-0.7094017094017094,-0.19658119658119658,-0.8803418803418803,-0.05982905982905983,-0.7350427350427351,-0.017094017094017096,-0.6239316239316239,-0.042735042735042736
2,0.0,0.0,-0.15789473684210525,-0.3508771929824561,-0.41228070175438597,-0.5701754385964912,-0.6842105263157895,-0.631578947368421,-0.8771929824561403,-0.5789473684210527,-0.543859649122807,-0.8333333333333334,-0.9736842105263158,-0.7017543859649122,-0.8771929824561403,-0.5701754385964912,-0.7368421052631579,-0.5701754385964912,-0.6228070175438597,-0.6754385964912281,-1.0,-0.4649122807017544,-0.8771929824561403,-0.3508771929824561,-0.7456140350877193,-0.37719298245614036,-0.6754385964912281,-0.45614035087719296,-0.9649122807017544,-0.2543859649122807,-0.8333333333333334,-0.16666666666666666,-0.7192982456140351,-0.19298245614035087,-0.7192982456140351,-0.21929824561403508,-0.8947368421052632,-0.06140350877192982,-0.7456140350877193,0.0,-0.6403508771929824,-0.03508771929824561
2,0.0,0.0,-0.12844036697247707,-0.3577981651376147,-0.3761467889908257,-0.6146788990825688,-0.6605504587155964,-0.6697247706422018,-0.8715596330275229,-0.6238532110091743,-0.5137614678899083,-0.8899082568807339,-0.963302752293578,-0.7614678899082569,-0.8807339449541285,-0.6146788990825688,-0.7339449541284404,-0.6055045871559633,-0.6055045871559633,-0.7431192660550459,-1.0,-0.5229357798165137,-0.8807339449541285,-0.3944954128440367,-0.7522935779816514,-0.42201834862385323,-0.6697247706422018,-0.5229357798165137,-0.981651376146789,-0.30275229357798167,-0.8532110091743119,-0.2018348623853211,-0.7339449541284404,-0.22935779816513763,-0.7247706422018348,-0.27522935779816515,-0.9174311926605505,-0.10091743119266056,-0.7706422018348624,-0.027522935779816515,-0.6605504587155964,-0.06422018348623854
2,0.0,0.0,-0.14018691588785046,-0.3364485981308411,-0.411214953271028,-0.5981308411214953,-0.7289719626168224,-0.6915887850467289,-0.9813084112149533,-0.6822429906542056,-0.48598130841121495,-0.9158878504672897,-0.9532710280373832,-0.7570093457943925,-0.8691588785046729,-0.5981308411214953,-0.7289719626168224,-0.5981308411214953,-0.5514018691588785,-0.7757009345794392,-1.0,-0.5233644859813084,-0.8785046728971962,-0.38317757009345793,-0.7383177570093458,-0.411214953271028,-0.616822429906542,-0.5700934579439252,-0.9813084112149533,-0.308411214953271,-0.8504672897196262,-0.19626168224299065,-0.7289719626168224,-0.22429906542056074,-0.6728971962616822,-0.32710280373831774,-0.9158878504672897,-0.11214953271028037,-0.7663551401869159,-0.028037383177570093,-0.6448598130841121,-0.06542056074766354
2,0.0,0.0,-0.12871287128712872,-0.33663366336633666,-0.39603960396039606,-0.6237623762376238,-0.7227722772277227,-0.7425742574257426,-0.9900990099009901,-0.7524752475247525,-0.44554455445544555,-0.9702970297029703,-0.9405940594059405,-0.8118811881188119,-0.8613861386138614,-0.6435643564356436,-0.7128712871287128,-0.6435643564356436,-0.504950495049505,-0.8415841584158416,-1.0,-0.5742574257425742,-0.8811881188118812,-0.4158415841584158,-0.7425742574257426,-0.43564356435643564,-0.5742574257425742,-0.6237623762376238,-1.0,-0.33663366336633666,-0.8514851485148515,-0.2079207920792079,-0.7227722772277227,-0.22772277227722773,-0.6435643564356436,-0.37623762376237624,-0.9207920792079208,-0.12871287128712872,-0.7623762376237624,-0.0297029702970297,-0.6336633663366337,-0.06930693069306931
2,0.0,0.0,-0.12121212121212122,-0.3333333333333333,-0.3838383838383838,-0.6262626262626263,-0.7171717171717171,-0.7373737373737373,-0.9696969696969697,-0.7575757575757576,-0.43434343434343436,-0.9797979797979798,-0.9393939393939394,-0.8282828282828283,-0.8787878787878788,-0.6464646464646465,-0.7373737373737373,-0.6464646464646465,-0.494949494949495,-0.8585858585858586,-1.0,-0.5757575757575758,-0.8686868686868687,-0.41414141414141414,-0.7272727272727273,-0.42424242424242425,-0.5656565656565656,-0.6464646464646465,-1.0,-0.35353535353535354,-0.8484848484848485,-0.20202020202020202,-0.7070707070707071,-0.21212121212121213,-0.6363636363636364,-0.3939393939393939,-0.9494949494949495,-0.1414141414141414,-0.7878787878787878,-0.030303030303030304,-0.6565656565656566,-0.06060606060606061
2,0.0,0.0,-0.14285714285714285,-0.3163265306122449,-0.3979591836734694,-0.6122448979591837,-0.7346938775510204,-0.7346938775510204,-0.9897959183673469,-0.7551020408163265,-0.3979591836734694,-1.0,-0.9285714285714286,-0.826530612244898,-0.8673469387755102,-0.6530612244897959,-0.7244897959183674,-0.6428571428571429,-0.4489795918367347,-0.8877551020408163,-0.9897959183673469,-0.5918367346938775,-0.8673469387755102,-0.42857142857142855,-0.7244897959183674,-0.4489795918367347,-0.5204081632653061,-0.6836734693877551,-1.0,-0.3673469387755102,-0.8469387755102041,-0.21428571428571427,-0.7142857142857143,-0.24489795918367346,-0.5918367346938775,-0.4387755102040816,-0.9387755102040817,-0.16326530612244897,-0.7755102040816326,-0.05102040816326531,-0.6428571428571429,-0.08163265306122448
2,0.0,0.0,-0.11578947368421053,-0.30526315789473685,-0.35789473684210527,-0.6,-0.6736842105263158,-0.7368421052631579,-0.9157894736842105,-0.7894736842105263,-0.3263157894736842,-1.0,-0.8736842105263158,-0.8526315789473684,-0.8315789473684211,-0.6631578947368421,-0.6947368421052632,-0.6421052631578947,-0.35789473684210527,-0.9052631578947369,-0.9578947368421052,-0.631578947368421,-0.8315789473684211,-0.4421052631578947,-0.6842105263157895,-0.4421052631578947,-0.42105263157894735,-0.7052631578947368,-0.968421052631579,-0.43157894736842106,-0.8210526315789474,-0.24210526315789474,-0.6736842105263158,-0.23157894736842105,-0.5052631578947369,-0.4631578947368421,-0.9157894736842105,-0.22105263157894736,-0.7684210526315789,-0.06315789473684211,-0.6210526315789474,-0.06315789473684211
2,0.0,0.0,-0.14736842105263157,-0.3157894736842105,-0.37894736842105264,-0.6105263157894737,-0.6947368421052632,-0.7578947368421053,-0.9157894736842105,-0.8210526315789474,-0.2736842105263158,-1.0,-0.8421052631578947,-0.8421052631578947,-0.7894736842105263,-0.6631578947368421,-0.6631578947368421,-0.6631578947368421,-0.29473684210526313,-0.9052631578947369,-0.9157894736842105,-0.6526315789473685,-0.7894736842105263,-0.4631578947368421,-0.6421052631578947,-0.47368421052631576,-0.35789473684210527,-0.7052631578947368,-0.9368421052631579,-0.45263157894736844,-0.7789473684210526,-0.2631578947368421,-0.631578947368421,-0.2736842105263158,-0.45263157894736844,-0.4631578947368421,-0.8947368421052632,-0.24210526315789474,-0.7368421052631579,-0.09473684210526316,-0.5894736842105263,-0.10526315789473684
2,0.0,0.0,-0.1368421052631579,-0.3157894736842105,-0.3684210526315789,-0.6210526315789474,-0.6947368421052632,-0.7789473684210526,-0.9157894736842105,-0.8315789473684211,-0.24210526315789474,-1.0,-0.8315789473684211,-0.8210526315789474,-0.7789473684210526,-0.6526315789473685,-0.6421052631578947,-0.6736842105263158,-0.2631578947368421,-0.8947368421052632,-0.8947368421052632,-0.631578947368421,-0.7684210526315789,-0.45263157894736844,-0.631578947368421,-0.49473684210526314,-0.3263157894736842,-0.6947368421052632,-0.8947368421052632,-0.4421052631578947,-0.7368421052631579,-0.2736842105263158,-0.6,-0.29473684210526313,-0.42105263157894735,-0.4631578947368421,-0.8631578947368421,-0.24210526315789474,-0.7052631578947368,-0.10526315789473684,-0.5578947368421052,-0.1368421052631579
2,0.0,0.0,-0.16129032258064516,-0.3118279569892473,-0.3763440860215054,-0.6129032258064516,-0.6881720430107527,-0.7849462365591398,-0.9032258064516129,-0.8494623655913979,-0.20430107526881722,-1.0,-0.7849462365591398,-0.8279569892473119,-0.7634408602150538,-0.6559139784946236,-0.6451612903225806,-0.6666666666666666,-0.20430107526881722,-0.9032258064516129,-0.8494623655913979,-0.6451612903225806,-0.7526881720430108,-0.46236559139784944,-0.6021505376344086,-0.4731182795698925,-0.25806451612903225,-0.7096774193548387,-0.8387096774193549,-0.45161290322580644,-0.6989247311827957,-0.27956989247311825,-0.5483870967741935,-0.2903225806451613,-0.3548387096774194,-0.4731182795698925,-0.8064516129032258,-0.26881720430107525,-0.6666666666666666,-0.11827956989247312,-0.5268817204301075,-0.13978494623655913
2,0.0,0.0,-0.21739130434782608,-0.2717391304347826,-0.44565217391304346,-0.5760869565217391,-0.7391304347826086,-0.75,-0.9347826086956522,-0.8369565217391305,-0.1956521739130435,-1.0,-0.782608695652174,-0.8369565217391305,-0.7608695652173914,-0.6521739130434783,-0.6304347826086957,-0.6521739130434783,-0.16304347826086957,-0.9021739130434783,-0.8369565217391305,-0.6630434782608695,-0.75,-0.4673913043478261,-0.5978260869565217,-0.4673913043478261,-0.1956521739130435,-0.717391304347826,-0.8152173913043478,-0.4782608695652174,-0.6956521739130435,-0.2826086956521739,-0.532608695652174,-0.29347826086956524,-0.2826086956521739,-0.4891304347826087,-0.7608695652173914,-0.30434782608695654,-0.6413043478260869,-0.14130434782608695,-0.4782608695652174,-0.16304347826086957
2,0.0,0.0,-0.24731182795698925,-0.26881720430107525,-0.46236559139784944,-0.5591397849462365,-0.7419354838709677,-0.7311827956989247,-0.9354838709677419,-0.7956989247311828,-0.1935483870967742,-1.0,-0.7526881720430108,-0.8387096774193549,-0.7419354838709677,-0.6451612903225806,-0.6451612903225806,-0.6451612903225806,-0.15053763440860216,-0.9247311827956989,-0.7741935483870968,-0.6774193548387096,-0.6989247311827957,-0.46236559139784944,-0.5591397849462365,-0.4731182795698925,-0.16129032258064516,-0.7419354838709677,-0.7419354838709677,-0.4838709677419355,-0.6236559139784946,-0.2903225806451613,-0.4838709677419355,-0.3010752688172043,-0.22580645161290322,-0.5268817204301075,-0.6774193548387096,-0.3118279569892473,-0.5698924731182796,-0.16129032258064516,-0.40860215053763443,-0.17204301075268819
2,0.0,0.0,-0.3695652173913043,-0.1956521739130435,-0.5652173913043478,-0.5108695652173914,-0.7717391304347826,-0.7391304347826086,-0.8913043478260869,-0.8913043478260869,-0.16304347826086957,-1.0,-0.717391304347826,-0.8804347826086957,-0.7065217391304348,-0.6630434782608695,-0.5543478260869565,-0.6630434782608695,-0.06521739130434782,-0.9565217391304348,-0.7391304347826086,-0.782608695652174,-0.6847826086956522,-0.5434782608695652,-0.5217391304347826,-0.5543478260869565,-0.05434782608695652,-0.8043478260869565,-0.6956521739130435,-0.6086956521739131,-0.5978260869565217,-0.3695652173913043,-0.42391304347826086,-0.391304347826087,-0.09782608695652174,-0.6195652173913043,-0.6195652173913043,-0.44565217391304346,-0.5217391304347826,-0.2608695652173913,-0.34782608695652173,-0.25
2,0.0,0.0,-0.3854166666666667,-0.1875,-0.59375,-0.5104166666666666,-0.7708333333333334,-0.75,-0.875,-0.9166666666666666,-0.1875,-1.0,-0.7083333333333334,-0.90625,-0.6666666666666666,-0.6770833333333334,-0.5104166666666666,-0.6770833333333334,-0.07291666666666667,-0.9791666666666666,-0.6979166666666666,-0.8125,-0.625,-0.5520833333333334,-0.4479166666666667,-0.5625,-0.020833333333333332,-0.8645833333333334,-0.6458333333333334,-0.65625,-0.5520833333333334,-0.4166666666666667,-0.375,-0.4270833333333333,-0.03125,-0.6979166666666666,-0.53125,-0.5208333333333334,-0.4583333333333333,-0.3229166666666667,-0.28125,-0.3125
2,0.0,0.0,-0.40816326530612246,-0.15306122448979592,-0.6122448979591837,-0.4897959183673469,-0.7448979591836735,-0.7448979591836735,-0.826530612244898,-0.9387755102040817,-0.22448979591836735,-1.0,-0.6938775510204082,-0.9183673469387755,-0.6530612244897959,-0.673469387755102,-0.5,-0.6530612244897959,-0.08163265306122448,-1.0,-0.6428571428571429,-0.8367346938775511,-0.5510204081632653,-0.5510204081632653,-0.3877551020408163,-0.5510204081632653,0.01020408163265306,-0.9081632653061225,-0.5408163265306123,-0.7142857142857143,-0.4489795918367347,-0.46938775510204084,-0.2857142857142857,-0.45918367346938777,0.04081632653061224,-0.7755102040816326,-0.40816326530612246,-0.6020408163265306,-0.35714285714285715,-0.3979591836734694,-0.19387755102040816,-0.3673469387755102
2,0.0,0.0,-0.4,-0.13,-0.63,-0.46,-0.76,-0.72,-0.81,-0.93,-0.23,-0.99,-0.65,-0.96,-0.61,-0.7,-0.47,-0.66,-0.07,-1.0,-0.57,-0.88,-0.48,-0.57,-0.32,-0.57,0.05,-0.93,-0.45,-0.78,-0.36,-0.49,-0.2,-0.49,0.12,-0.81,-0.3,-0.68,-0.26,-0.46,-0.1,-0.42
2,0.0,0.0,-0.4117647058823529,-0.12745098039215685,-0.6666666666666666,-0.4411764705882353,-0.7843137254901961,-0.7254901960784313,-0.8137254901960784,-0.9705882352941176,-0.28431372549019607,-0.9705882352941176,-0.6666666666666666,-0.9509803921568627,-0.6078431372549019,-0.6568627450980392,-0.46078431372549017,-0.6078431372549019,-0.11764705882352941,-1.0,-0.5686274509803921,-0.9117647058823529,-0.47058823529411764,-0.5686274509803921,-0.3137254901960784,-0.5784313725490197,0.029411764705882353,-0.9411764705882353,-0.43137254901960786,-0.8235294117647058,-0.3333333333333333,-0.5,-0.17647058823529413,-0.49019607843137253,0.12745098039215685,-0.8333333333333334,-0.2549019607843137,-0.7254901960784313,-0.22549019607843138,-0.47058823529411764,-0.06862745098039216,-0.43137254901960786
2,0.0,0.0,-0.4117647058823529,-0.09803921568627451,-0.7058823529411765,-0.4215686274509804,-0.8431372549019608,-0.7156862745098039,-0.8529411764705882,-0.9607843137254902,-0.35294117647058826,-0.9705882352941176,-0.7058823529411765,-0.9803921568627451,-0.6274509803921569,-0.6764705882352942,-0.49019607843137253,-0.6372549019607843,-0.1568627450980392,-1.0,-0.5784313725490197,-0.9411764705882353,-0.47058823529411764,-0.5686274509803921,-0.3137254901960784,-0.5980392156862745,0.00980392156862745,-0.9509803921568627,-0.4215686274509804,-0.8529411764705882,-0.3333333333333333,-0.5098039215686274,-0.17647058823529413,-0.5196078431372549,0.13725490196078433,-0.8529411764705882,-0.23529411764705882,-0.7843137254901961,-0.21568627450980393,-0.5196078431372549,-0.0784313725490196,-0.49019607843137253
2,0.0,0.0,-0.4117647058823529,-0.08823529411764706,-0.7254901960784313,-0.4215686274509804,-0.8823529411764706,-0.7352941176470589,-0.8725490196078431,-0.9901960784313726,-0.4215686274509804,-0.9509803921568627,-0.7352941176470589,-1.0,-0.6372549019607843,-0.6764705882352942,-0.5,-0.6274509803921569,-0.22549019607843138,-0.9901960784313726,-0.5882352941176471,-0.9901960784313726,-0.47058823529411764,-0.5882352941176471,-0.3235294117647059,-0.6176470588235294,-0.029411764705882353,-0.9411764705882353,-0.4117647058823529,-0.9117647058823529,-0.3235294117647059,-0.5294117647058824,-0.1568627450980392,-0.5392156862745098,0.14705882352941177,-0.8627450980392157,-0.17647058823529413,-0.8529411764705882,-0.16666666666666666,-0.5686274509803921,-0.0392156862745098,-0.5294117647058824
2,0.0,0.0,-0.43137254901960786,-0.08823529411764706,-0.7450980392156863,-0.4117647058823529,-0.8921568627450981,-0.7352941176470589,-0.8627450980392157,-0.9901960784313726,-0.4803921568627451,-0.8725490196078431,-0.7450980392156863,-1.0,-0.6372549019607843,-0.6862745098039216,-0.5098039215686274,-0.6176470588235294,-0.29411764705882354,-0.9117647058823529,-0.5784313725490197,-0.9901960784313726,-0.46078431372549017,-0.5882352941176471,-0.3235294117647059,-0.6078431372549019,-0.0784313725490196,-0.8921568627450981,-0.38235294117647056,-0.9313725490196079,-0.28431372549019607,-0.5392156862745098,-0.13725490196078433,-0.5490196078431373,0.13725490196078433,-0.8529411764705882,-0.13725490196078433,-0.8823529411764706,-0.12745098039215685,-0.5980392156862745,0.0,-0.5588235294117647
